
20140910213500,92.225,9.73,15.5,106.795,100.285,88.04,136.71,185.225,0,808,0,614,0,156,1074.15,17.97063799,1107.01,17.1293739
20140910214000,92.07,9.71,15.5,106.795,100.285,88.04,139.035,182.28,0,808,0,614,0,156,1075.08,17.94651607,1109.335,17.0706932
20140910214500,92.07,9.71,15.3,106.95,99.975,87.73,137.95,182.745,0,808,0,614,0,156,1076.165,17.91839633,1111.815,17.00821981
20140910215000,92.07,9.71,15.2,107.105,100.13,87.885,139.035,182.125,0,808,0,614,0,156,1077.095,17.89431437,1114.14,16.94976262
20140910215500,92.225,9.71,15.2,106.95,100.285,87.575,139.19,181.97,0,808,0,614,0,156,1077.87,17.87425933,1116.62,16.88752673
20140910220000,92.225,9.73,15.2,107.105,100.13,87.885,140.12,181.505,0,808,0,614,0,156,1078.645,17.85421856,1119.1,16.82541247
20140910220500,91.915,9.71,15.1,106.95,99.975,88.04,137.175,183.83,0,808,0,614,0,156,1079.73,17.82618148,1121.425,16.76729022
20140910221000,92.07,9.73,14.9,106.95,99.975,87.885,140.12,182.435,0,808,0,614,0,156,1080.505,17.80617157,1123.905,16.70540999
20140910221500,91.915,9.73,14.9,106.795,100.285,88.04,139.81,182.745,0,808,0,614,0,156,1081.435,17.78217543,1126.23,16.64750585
20140910222000,92.225,9.71,14.8,106.795,100.13,87.885,136.245,184.76,0,808,0,614,0,156,1082.055,17.76618835,1128.865,16.58200846
20140910222500,92.07,9.73,14.8,106.95,100.13,87.73,139.655,181.66,0,808,0,614,0,156,1082.985,17.74222346,1131.345,16.52048599
20140910223000,92.07,9.71,14.7,106.795,100.285,88.04,136.555,185.225,0,808,0,614,0,156,1083.915,17.71827603,1133.98,16.4552472
20140910223500,92.07,9.71,14.7,106.795,100.44,87.885,138.26,184.605,0,808,0,614,0,156,1084.845,17.69434795,1136.305,16.39779465
20140910224000,92.07,9.71,14.5,106.795,100.285,87.885,139.81,182.435,0,808,0,614,0,156,1085.775,17.67043686,1138.785,16.33662463
20140910224500,91.915,9.71,14.5,106.95,100.13,87.885,138.26,184.76,0,808,0,614,0,156,1086.705,17.64654545,1141.265,16.27557093
20140910225000,92.07,9.71,14.4,106.795,100.13,88.04,139.81,182.28,0,808,0,614,0,156,1087.48,17.62664901,1143.435,16.22224444
20140910225500,92.07,9.71,14.4,106.795,99.975,87.885,138.105,184.76,0,808,0,614,0,156,1088.565,17.59881567,1146.07,16.15760887
20140910230000,92.07,9.71,14.3,106.795,100.285,87.885,139.655,181.505,0,808,0,614,0,156,1089.495,17.57497712,1148.705,16.09310233
20140910230500,92.225,9.71,14.1,106.795,100.13,87.73,136.09,184.45,0,808,0,614,0,156,1090.425,17.55115837,1151.03,16.03629259
20140910231000,92.225,9.71,14.1,106.64,100.13,87.73,138.725,181.505,0,808,0,614,0,156,1091.355,17.52735613,1153.355,15.97958265
20140910231500,92.225,9.71,14,106.795,99.975,87.73,139.655,182.745,0,808,0,614,0,156,1092.285,17.50357323,1155.835,15.91920112
20140910232000,92.225,9.71,13.9,106.64,100.13,88.04,138.26,181.815,0,808,0,614,0,156,1093.215,17.47980718,1158.16,15.86269585
20140910232500,92.07,9.71,13.9,106.795,100.13,87.885,137.02,182.435,0,808,0,614,0,156,1094.145,17.45606002,1160.64,15.80253182
20140910233000,92.07,9.71,13.9,106.795,100.285,87.73,138.415,183.985,0,808,0,614,0,156,1095.075,17.43232996,1163.275,15.73872912
20140910233500,92.225,9.71,13.7,106.795,99.975,87.885,136.245,185.38,0,808,0,614,0,156,1096.005,17.40861842,1165.6,15.68253742
20140910234000,92.07,9.71,13.6,106.795,100.13,87.73,137.33,182.28,0,808,0,614,0,156,1096.78,17.3888715,1167.925,15.62644248
20140910234500,92.07,9.71,13.6,106.795,100.13,87.73,137.33,182.125,0,808,0,614,0,156,1097.71,17.36519319,1170.405,15.56671409
20140910235000,92.07,9.71,13.5,106.64,100.13,87.885,136.865,182.435,0,808,0,614,0,156,1098.485,17.34547389,1172.885,15.50709499
20140910235500,92.07,9.73,13.5,106.64,99.975,87.73,138.725,183.52,0,808,0,614,0,156,1099.415,17.32182741,1175.21,15.45130102
20140911000000,92.07,9.71,13.3,106.795,99.975,87.575,137.795,181.66,0,808,0,614,0,156,1100.5,17.29426157,1178,15.38447307
20140911000500,92.225,9.71,13.2,106.64,100.13,87.73,137.02,182.125,0,808,0,614,0,156,1101.275,17.27458744,1180.635,15.32148427
20140911001000,92.225,9.71,13.2,106.64,99.975,87.575,139.345,181.815,0,808,0,614,0,156,1102.205,17.25099358,1183.115,15.26231069
20140911001500,92.225,9.71,13.1,106.485,100.285,87.73,139.345,181.815,0,808,0,614,0,156,1103.135,17.22741808,1185.44,15.20693205
20140911002000,92.225,9.71,13.1,106.485,99.82,87.73,138.725,183.365,0,808,0,614,0,156,1104.065,17.20385921,1187.765,15.15164652
20140911002500,92.07,9.71,12.9,106.485,99.975,87.575,137.175,181.97,0,808,0,614,0,156,1104.995,17.18031903,1190.555,15.08542765
20140911003000,92.225,9.71,12.8,106.485,100.13,87.575,135.625,183.675,0,808,0,614,0,156,1105.925,17.15679504,1192.88,15.03034639
20140911003500,92.07,9.71,12.8,106.64,99.975,87.575,138.26,183.985,0,808,0,614,0,156,1106.855,17.13329002,1195.36,14.97169445
20140911004000,92.225,9.71,12.7,106.485,99.975,87.575,138.105,183.83,0,808,0,614,0,156,1107.785,17.10980079,1197.84,14.91314665
20140911004500,92.225,9.71,12.7,106.64,100.13,87.575,137.485,184.605,0,808,0,614,0,156,1108.56,17.09024122,1200.475,14.85105281
20140911005000,92.225,9.71,12.5,106.64,100.13,87.575,139.035,182.435,0,808,0,614,0,156,1109.645,17.06287652,1202.8,14.79636152
20140911005500,92.38,9.71,12.5,106.485,99.975,87.575,135.16,183.985,0,808,0,614,0,156,1110.265,17.04725052,1205.435,14.73448614
20140911010000,92.225,9.71,12.4,106.64,99.975,87.575,136.09,182.745,0,808,0,614,0,156,1111.195,17.02382662,1208.07,14.67272737
20140911010500,92.38,9.71,12.4,106.485,100.13,87.575,138.57,182.9,0,808,0,614,0,156,1112.125,17.00041874,1210.55,14.61470582
20140911011000,92.07,9.71,12.3,106.485,100.13,87.42,139.035,182.28,0,808,0,614,0,156,1113.055,16.9770292,1213.185,14.55316867
20140911011500,92.225,9.71,12.3,106.485,100.13,87.575,135.315,183.985,0,808,0,614,0,156,1113.985,16.953656,1215.665,14.49535516
20140911012000,92.38,9.71,12.1,106.64,99.82,87.575,137.485,184.45,0,808,0,614,0,156,1114.915,16.93030071,1218.145,14.43764184
20140911012500,92.225,9.71,12.1,106.485,99.975,87.42,139.345,182.125,0,808,0,614,0,156,1115.845,16.90696203,1220.935,14.37283391
20140911013000,92.38,9.71,12,106.33,99.975,87.575,139.19,182.435,0,808,0,614,0,156,1116.775,16.88364085,1223.415,14.31533212
20140911013500,92.225,9.71,11.9,106.485,99.975,87.42,136.245,185.07,0,808,0,614,0,156,1117.705,16.86033659,1225.74,14.2615137
20140911014000,92.225,9.71,11.9,106.485,99.82,87.575,137.02,184.605,0,808,0,614,0,156,1118.635,16.8370494,1228.22,14.20420289
20140911014500,92.225,9.71,11.9,106.485,99.975,87.42,135.935,185.38,0,808,0,614,0,156,1119.565,16.81377939,1230.855,14.14341733
20140911015000,92.38,9.71,11.7,106.33,99.975,87.575,135.935,184.915,0,808,0,614,0,156,1120.495,16.79052608,1233.335,14.08630774
20140911015500,92.38,9.71,11.6,106.485,99.975,87.42,138.725,182.59,0,808,0,614,0,156,1121.27,16.7711612,1235.815,14.02929505
20140911020000,92.225,9.71,11.6,106.33,99.975,87.42,137.95,183.52,0,808,0,614,0,156,1122.2,16.74793975,1238.45,13.96882453
20140911020500,92.225,9.71,11.6,106.64,99.82,87.42,135.315,183.675,0,808,0,614,0,156,1123.13,16.72473423,1240.775,13.91555863
20140911021000,92.225,9.71,11.5,106.485,100.13,87.575,136.555,181.815,0,808,0,614,0,156,1124.06,16.7015464,1243.1,13.86237694
20140911021500,92.38,9.71,11.5,106.485,99.82,87.265,135.625,182.9,0,808,0,614,0,156,1124.835,16.68223519,1245.425,13.80927872
20140911022000,92.535,9.71,11.5,106.33,99.975,87.265,135.935,185.07,0,808,0,614,0,156,1125.61,16.66293656,1247.75,13.75626357
20140911022500,92.38,9.71,11.5,106.33,99.82,87.42,134.85,184.295,0,808,0,614,0,156,1126.54,16.63979338,1250.075,13.70333116
20140911023000,92.38,9.71,11.3,106.485,100.13,87.575,136.245,184.76,0,808,0,614,0,156,1127.315,16.62051936,1252.4,13.6504815
20140911023500,92.225,9.71,11.3,106.485,100.13,87.42,135.625,182.435,0,808,0,614,0,156,1128.245,16.5974076,1254.57,13.60123
20140911024000,92.38,9.71,11.3,106.485,99.82,87.42,137.95,181.04,0,808,0,614,0,156,1129.02,16.57815955,1256.585,13.55555961
20140911024500,92.225,9.71,11.3,106.33,99.975,87.42,138.415,181.195,0,808,0,614,0,156,1129.795,16.55892299,1258.91,13.50293963
20140911025000,92.225,9.71,11.3,106.485,99.665,87.265,137.175,184.45,0,808,0,614,0,156,1130.415,16.54354241,1260.615,13.46440315
20140911025500,90.83,9.67,11.2,104.935,98.58,85.715,133.3,181.66,0,808,0,614,0,156,1131.345,16.52048599,1263.095,13.4084278
20140911030000,92.225,9.71,11.2,106.485,99.82,87.575,137.795,181.04,0,808,0,614,0,156,1132.12,16.50128403,1265.11,13.36301521
20140911030500,92.38,9.71,11.1,106.33,99.975,87.42,135.78,185.07,0,808,0,614,0,156,1132.74,16.48593108,1266.97,13.32114953
20140911031000,92.38,9.71,11.1,106.33,99.82,87.42,136.865,184.605,0,808,0,614,0,156,1133.515,16.46675034,1269.14,13.27237124
20140911031500,92.38,9.71,11.1,106.175,99.665,87.265,138.725,181.195,0,808,0,614,0,156,1134.29,16.44758143,1271,13.23061644
20140911032000,92.38,9.71,11.1,106.485,99.975,87.42,136.865,184.605,0,808,0,614,0,156,1135.22,16.4245927,1273.325,13.17849419
20140911032500,92.38,9.71,10.9,106.33,99.82,87.42,135.78,184.76,0,808,0,614,0,156,1135.84,16.40927644,1275.185,13.13685358
20140911033000,92.69,9.71,10.9,106.33,99.51,87.11,134.85,183.675,0,808,0,614,0,156,1136.615,16.39014195,1277.045,13.09526344
20140911033500,92.225,9.71,10.9,106.33,99.82,87.42,135.315,184.605,0,808,0,614,0,156,1137.545,16.36719506,1279.37,13.0433461
20140911034000,92.07,9.71,10.9,106.33,99.665,87.42,137.175,184.605,0,808,0,614,0,156,1138.32,16.34808459,1281.54,12.99496109
20140911034500,92.225,9.71,10.9,106.33,99.82,87.265,135.47,184.915,0,808,0,614,0,156,1138.94,16.33280492,1282.935,12.96389164
20140911035000,92.225,9.71,10.9,106.485,99.975,87.42,138.57,181.04,0,808,0,614,0,156,1139.56,16.3175325,1284.64,12.92595685
20140911035500,92.225,9.71,10.9,106.33,99.665,87.265,134.85,184.14,0,808,0,614,0,156,1140.025,16.30608328,1285.88,12.89839376
20140911040000,92.225,9.71,10.9,106.485,99.82,87.42,138.57,182.125,0,808,0,614,0,156,1140.8,16.28700945,1287.43,12.86397102
20140911040500,92.225,9.71,10.9,106.485,99.82,87.42,134.695,183.675,0,808,0,614,0,156,1141.265,16.27557093,1288.515,12.83989507
20140911041000,92.225,9.71,11.1,106.33,99.82,87.42,138.105,180.885,0,808,0,614,0,156,1141.73,16.26413668,1289.6,12.81583624
20140911041500,92.225,9.71,11.1,106.485,100.13,87.42,135.935,184.915,0,808,0,614,0,156,1142.35,16.2488968,1290.065,12.80553075
20140911042000,92.07,9.71,11.2,106.33,99.665,87.42,135.005,184.76,0,808,0,614,0,156,1142.66,16.24127917,1290.685,12.79179442
20140911042500,92.07,9.71,11.2,106.485,99.665,87.42,135.78,181.815,0,808,0,614,0,156,1142.97,16.23366415,1291.15,12.78149582
20140911043000,92.07,9.71,11.3,106.33,99.82,87.42,134.85,184.605,0,808,0,614,0,156,1143.28,16.22605018,1291.305,12.77806356
20140911043500,91.915,9.71,11.3,106.33,99.51,87.42,137.795,183.52,0,808,0,614,0,156,1143.435,16.22224444,1291.305,12.77806356
20140911044000,92.07,9.71,11.3,106.33,99.82,87.265,138.415,182.435,0,808,0,614,0,156,1143.745,16.21463297,1291.305,12.77806356
20140911044500,91.915,9.71,11.5,106.33,99.51,87.265,138.57,181.66,0,808,0,614,0,156,1143.745,16.21463297,1291.15,12.78149582
20140911045000,92.07,9.71,11.5,106.33,99.665,87.265,135.625,182.125,0,808,0,614,0,156,1144.055,16.20702443,1291.305,12.77806356
20140911045500,92.07,9.71,11.6,106.175,99.665,87.575,137.175,184.14,0,808,0,614,0,156,1144.21,16.20322047,1291.15,12.78149582
20140911050000,92.07,9.71,11.6,106.33,99.51,87.265,135.625,182.28,0,808,0,614,0,156,1144.365,16.19941651,1290.995,12.78492809
20140911050500,91.76,9.71,11.6,106.33,99.51,87.11,135.315,182.745,0,808,0,614,0,156,1144.365,16.19941651,1290.685,12.79179442
20140911051000,92.07,9.71,11.7,106.33,99.355,87.265,138.57,181.97,0,808,0,614,0,156,1144.365,16.19941651,1290.53,12.79522803
20140911051500,91.76,9.71,11.7,106.33,99.355,87.42,136.245,181.505,0,808,0,614,0,156,1144.52,16.19561381,1290.375,12.79866164
20140911052000,91.915,9.71,11.9,106.33,99.665,87.265,137.64,181.04,0,808,0,614,0,156,1144.52,16.19561381,1290.22,12.80209579
20140911052500,91.915,9.71,11.9,106.175,99.51,87.11,138.415,181.505,0,808,0,614,0,156,1144.52,16.19561381,1290.22,12.80209579
20140911053000,92.07,9.71,12,106.175,99.51,87.42,135.47,184.915,0,808,0,614,0,156,1144.52,16.19561381,1290.065,12.80553075
20140911053500,91.76,9.71,12,106.33,99.51,87.11,134.54,184.295,0,808,0,614,0,156,1144.52,16.19561381,1289.91,12.8089657
20140911054000,91.76,9.71,12.1,106.175,99.51,87.265,138.88,181.505,0,808,0,614,0,156,1144.52,16.19561381,1289.755,12.81240066
20140911054500,91.915,9.71,12.1,106.02,99.51,87.11,135.16,184.295,0,808,0,614,0,156,1144.52,16.19561381,1289.445,12.81927254
20140911055000,91.76,9.71,12.3,106.175,99.2,87.11,136.555,181.97,0,808,0,614,0,156,1144.675,16.19181162,1289.135,12.82614512
20140911055500,91.915,9.71,12.3,106.175,99.51,87.11,139.035,181.815,0,808,0,614,0,156,1144.52,16.19561381,1289.135,12.82614512
20140911060000,91.915,9.71,12.3,106.175,99.51,87.42,136.09,182.28,0,808,0,614,0,156,1144.52,16.19561381,1288.67,12.83645743
20140911060500,91.76,9.71,12.3,106.175,99.355,87.265,138.57,181.195,0,808,0,614,0,156,1144.52,16.19561381,1288.36,12.84333351
20140911061000,91.76,9.71,12.4,106.02,99.2,87.11,135.005,183.83,0,808,0,614,0,156,1144.365,16.19941651,1288.205,12.8467725
20140911061500,91.76,9.71,12.4,106.175,99.355,87.11,138.57,181.195,0,808,0,614,0,156,1144.365,16.19941651,1287.585,12.86053068
20140911062000,91.76,9.71,12.5,106.175,99.2,87.11,137.95,180.885,0,808,0,614,0,156,1144.365,16.19941651,1287.275,12.86741135
20140911062500,91.76,9.71,12.5,106.175,99.2,87.11,134.695,183.83,0,808,0,614,0,156,1144.21,16.20322047,1286.81,12.87773604
20140911063000,91.76,9.71,12.5,106.175,99.51,87.265,135.16,184.76,0,808,0,614,0,156,1144.21,16.20322047,1286.19,12.89150654
20140911063500,91.76,9.71,12.7,106.33,99.51,87.265,137.175,181.195,0,808,0,614,0,156,1144.055,16.20702443,1285.57,12.90528255
20140911064000,91.76,9.71,12.8,106.175,99.51,87.11,135.47,182.745,0,808,0,614,0,156,1143.745,16.21463297,1284.95,12.91906405
20140911064500,91.605,9.71,12.8,106.175,99.355,87.11,138.105,180.885,0,808,0,614,0,156,1143.59,16.2184387,1284.33,12.93285104
20140911065000,91.605,9.71,12.8,106.175,99.2,86.955,138.57,181.815,0,808,0,614,0,156,1143.28,16.22605018,1283.555,12.95009216
20140911065500,91.76,9.71,12.9,106.175,99.2,87.265,135.16,184.915,0,808,0,614,0,156,1143.125,16.22985664,1282.625,12.970794
20140911070000,91.76,9.71,13.1,106.02,99.2,87.265,136.4,181.815,0,808,0,614,0,156,1142.815,16.23747166,1281.695,12.99150719
20140911070500,91.605,9.71,13.1,106.175,99.355,87.11,138.725,181.66,0,808,0,614,0,156,1142.505,16.24508751,1280.61,13.01568909
20140911071000,91.605,9.71,13.2,106.175,99.51,87.11,137.175,181.505,0,808,0,614,0,156,1142.195,16.25270609,1279.68,13.03643009
20140911071500,91.605,9.71,13.2,106.02,99.355,87.265,136.09,182.28,0,808,0,614,0,156,1141.885,16.26032562,1278.44,13.06410387
20140911072000,91.605,9.71,13.3,106.02,99.355,87.265,138.57,181.815,0,808,0,614,0,156,1141.575,16.26794774,1277.045,13.09526344
20140911072500,91.605,9.71,13.3,106.175,99.355,86.955,134.85,184.915,0,808,0,614,0,156,1141.11,16.27938377,1275.805,13.12298461
20140911073000,90.21,9.69,13.5,104.625,97.96,85.25,135.78,179.49,0,808,0,614,0,156,1140.8,16.28700945,1274.565,13.15072817
20140911073500,91.605,9.71,13.5,106.175,99.355,86.955,138.415,181.04,0,808,0,614,0,156,1140.645,16.29082347,1273.17,13.18196617
20140911074000,91.45,9.71,13.6,106.175,99.355,87.11,136.245,181.815,0,808,0,614,0,156,1140.335,16.29845273,1271.93,13.20975761
20140911074500,91.295,9.71,13.6,106.02,99.355,86.955,134.695,184.915,0,808,0,614,0,156,1139.87,16.30989969,1271,13.23061644
20140911075000,91.45,9.73,13.7,106.02,99.2,87.265,134.85,183.675,0,808,0,614,0,156,1139.56,16.3175325,1269.76,13.25844732
20140911075500,91.45,9.71,13.7,106.175,99.2,86.8,137.485,181.195,0,808,0,614,0,156,1139.25,16.32516852,1268.52,13.28630084
20140911080000,90.055,9.69,13.9,104.78,97.65,85.25,136.71,179.8,0,808,0,614,0,156,1138.94,16.33280492,1267.28,13.31417706
20140911080500,91.45,9.71,13.9,106.02,99.355,86.955,136.09,184.605,0,808,0,614,0,156,1138.785,16.33662463,1265.885,13.34556451
20140911081000,91.45,9.71,13.9,106.175,99.355,87.11,134.695,184.14,0,808,0,614,0,156,1138.165,16.35190621,1264.335,13.38047455
20140911081500,91.45,9.71,14,106.175,99.355,86.8,137.485,183.21,0,808,0,614,0,156,1137.7,16.36337154,1262.785,13.41541915
20140911082000,91.45,9.71,14.1,106.33,99.2,86.955,138.26,180.885,0,808,0,614,0,156,1137.235,16.37484221,1261.235,13.45040069
20140911082500,91.45,9.71,14.3,106.175,99.2,86.8,135.625,182.59,0,808,0,614,0,156,1136.615,16.39014195,1259.375,13.49242532
20140911083000,91.45,9.71,14.4,106.175,99.51,87.11,134.85,183.83,0,808,0,614,0,156,1136.15,16.40162182,1257.825,13.52748533
20140911083500,91.45,9.71,14.4,106.175,99.51,87.11,138.415,182.125,0,808,0,614,0,156,1135.53,16.41693438,1255.965,13.56960546
20140911084000,91.295,9.71,14.5,106.175,99.2,86.955,135.78,182.745,0,808,0,614,0,156,1134.91,16.43225424,1254.105,13.61177784
20140911084500,91.45,9.71,14.7,106.175,99.51,87.265,138.26,182.125,0,808,0,614,0,156,1134.135,16.45141401,1252.09,13.65752387
20140911085000,91.45,9.71,14.7,106.175,99.51,86.955,134.695,184.45,0,808,0,614,0,156,1133.36,16.47058545,1249.92,13.70685741
20140911085500,91.295,9.71,14.8,106.175,99.355,86.955,136.09,184.605,0,808,0,614,0,156,1132.585,16.48976907,1247.595,13.75979486
20140911090000,91.295,9.71,14.9,106.175,99.51,86.8,137.33,183.52,0,808,0,614,0,156,1131.81,16.50896365,1245.27,13.81281583
20140911090500,91.295,9.73,14.9,106.33,99.2,87.11,137.95,182.28,0,808,0,614,0,156,1131.19,16.52432762,1243.1,13.86237694
20140911091000,91.295,9.71,15.1,106.175,99.355,86.955,138.415,182.125,0,808,0,614,0,156,1130.415,16.54354241,1240.93,13.9120106
20140911091500,91.295,9.71,15.2,106.02,99.51,86.955,138.415,181.04,0,808,0,614,0,156,1129.795,16.55892299,1238.76,13.96171804
20140911092000,91.14,9.73,15.3,106.33,99.355,86.955,138.57,181.04,0,808,0,614,0,156,1129.02,16.57815955,1236.28,14.01861614
20140911092500,91.295,9.73,15.5,106.33,99.51,86.8,137.485,181.35,0,808,0,614,0,156,1128.4,16.59355686,1233.8,14.07561061
20140911093000,91.14,9.73,15.5,106.33,99.51,87.265,134.85,185.07,0,808,0,614,0,156,1127.47,16.61666674,1231.165,14.13627299
20140911093500,91.295,9.71,15.7,106.33,99.355,87.42,137.33,181.195,0,808,0,614,0,156,1126.695,16.63593715,1228.22,14.20420289
20140911094000,91.295,9.71,15.9,106.485,99.665,86.8,136.245,182.435,0,808,0,614,0,156,1125.61,16.66293656,1224.965,14.27944298
20140911094500,91.14,9.71,16,106.175,99.665,86.955,134.85,184.295,0,808,0,614,0,156,1124.68,16.68609693,1221.71,14.35485393
20140911095000,89.745,9.69,16.3,105.09,98.115,85.095,136.555,179.8,0,808,0,614,0,156,1123.595,16.71313793,1217.835,14.44485069
20140911095500,90.985,9.73,16.4,106.485,99.51,86.955,138.415,181.815,0,808,0,614,0,156,1122.355,16.74407061,1213.65,14.54232109
20140911100000,91.295,9.71,16.7,106.485,99.665,86.955,136.555,183.675,0,808,0,614,0,156,1120.805,16.78277908,1209.465,14.64007783
20140911100500,91.14,9.71,16.9,106.485,99.82,87.265,134.695,184.915,0,808,0,614,0,156,1119.255,16.82153405,1205.125,14.74176025
20140911101000,90.985,9.71,17.1,106.485,99.82,86.955,134.54,184.915,0,808,0,614,0,156,1117.705,16.86033659,1200.32,14.85470251
20140911101500,91.14,9.71,17.2,106.175,99.665,87.265,138.105,181.505,0,808,0,614,0,156,1116.155,16.89918652,1195.98,14.95704776
20140911102000,90.985,9.73,17.3,106.485,99.51,87.11,134.85,184.295,0,808,0,614,0,156,1114.605,16.93808372,1191.95,15.05236737
20140911102500,91.14,9.71,17.5,106.485,99.665,87.265,138.26,181.195,0,808,0,614,0,156,1113.21,16.97313205,1187.92,15.1479647
20140911103000,90.985,9.71,17.6,106.485,99.665,87.11,134.54,184.605,0,808,0,614,0,156,1111.97,17.00431888,1183.89,15.24384073
20140911103500,89.59,9.69,17.7,105.09,98.27,85.25,133.3,182.9,0,808,0,614,0,156,1110.73,17.0355364,1180.17,15.33259129
20140911104000,90.985,9.73,17.9,106.33,99.665,86.645,138.725,180.73,0,808,0,614,0,156,1109.645,17.06287652,1175.985,15.432724
20140911104500,91.14,9.71,18,106.485,99.665,86.955,138.57,181.04,0,808,0,614,0,156,1108.25,17.09806385,1171.955,15.52943899
20140911105000,90.985,9.71,18.1,106.485,99.51,87.11,135.005,184.76,0,808,0,614,0,156,1107.01,17.1293739,1167.615,15.63391549
20140911105500,90.83,9.73,18.3,106.33,99.51,86.955,136.4,183.52,0,808,0,614,0,156,1105.615,17.16463493,1163.585,15.73123176
20140911110000,90.985,9.73,18.5,106.33,99.51,87.11,137.485,182.435,0,808,0,614,0,156,1104.065,17.20385921,1159.245,15.83636022
